step_time,reward,total_stopped,total_wait_time
12300.0,7.479999999999961,76,37873.0
12305.0,-5.25,73,38243.0
12310.0,-3.7299999999999613,80,38627.0
12315.0,-3.7299999999999613,76,38305.0
12320.0,1.6499999999999773,78,38063.0
12325.0,2.420000000000016,74,38306.0
12330.0,-3.9399999999999977,76,38685.0
12335.0,-3.7800000000000296,76,38755.0
12340.0,0.57000000000005,76,38854.0
12345.0,1.2699999999999818,73,38501.0
12350.0,1.2699999999999818,69,38835.0
12355.0,-2.5300000000000296,77,39197.0
12360.0,-3.7099999999999795,83,39599.0
12365.0,-4.089999999999975,87,39368.0
12370.0,6.579999999999984,81,38597.0
12375.0,10.139999999999986,74,38162.0
12380.0,10.139999999999986,68,38494.0
12385.0,-4.819999999999993,71,38840.0
12390.0,-3.4599999999999795,80,39217.0
12395.0,-3.7700000000000387,88,39639.0
12400.0,-4.21999999999997,93,40094.0
12405.0,-4.550000000000011,95,40566.0
12410.0,-4.720000000000027,95,41041.0
12415.0,-4.75,97,41519.0
12420.0,-4.779999999999973,97,42004.0
12425.0,-4.850000000000023,92,42131.0
12430.0,0.12999999999999545,87,41956.0
12435.0,1.4399999999999977,80,41951.0
12440.0,-4.199999999999989,78,42345.0
12445.0,-3.8799999999999955,79,42734.0
12450.0,-4.069999999999993,85,43147.0
12455.0,-4.389999999999986,91,43592.0
12460.0,-4.680000000000007,98,44067.0
12465.0,-5.050000000000011,104,44578.0
12470.0,-5.199999999999989,104,45098.0
12475.0,-5.220000000000027,106,45622.0
12480.0,-5.220000000000027,99,45535.0
12485.0,-1.1599999999999682,90,45494.0
12490.0,0.4800000000000182,82,45683.0
12495.0,-3.420000000000016,82,46086.0
12500.0,-4.1200000000000045,87,46511.0
12505.0,-4.410000000000025,94,46965.0
12510.0,-4.410000000000025,90,46936.0
12515.0,-1.5699999999999932,88,46943.0
12520.0,-0.06999999999999318,76,47149.0
12525.0,-3.599999999999966,81,47542.0
12530.0,-4.03000000000003,86,47143.0
12535.0,10.069999999999993,85,46784.0
12540.0,10.420000000000016,80,45382.0
12545.0,10.420000000000016,73,45740.0
12550.0,-1.5500000000000114,72,46101.0
12555.0,-3.6200000000000045,77,46477.0
12560.0,-3.819999999999993,85,46885.0
12565.0,-4.160000000000025,93,47337.0
12570.0,-4.589999999999975,95,47808.0
12575.0,-4.740000000000009,100,48303.0
12580.0,-4.979999999999961,96,48076.0
12585.0,7.069999999999993,90,47222.0
12590.0,8.079999999999984,83,47055.0
12595.0,8.079999999999984,79,47435.0
12600.0,-5.470000000000027,83,47837.0
12605.0,-4.019999999999982,90,48272.0
12610.0,-4.350000000000023,96,48745.0
12615.0,-4.729999999999961,102,49244.0
12620.0,-4.990000000000009,98,49113.0
12625.0,5.170000000000016,89,48228.0
12630.0,7.789999999999964,81,47958.0
12635.0,-3.269999999999982,80,48355.0
12640.0,-4.199999999999989,88,48783.0
12645.0,-4.490000000000009,93,49237.0
12650.0,-4.759999999999991,97,49717.0
12655.0,-4.930000000000007,99,50212.0
12660.0,-4.949999999999989,99,50707.0
12665.0,-4.949999999999989,91,50315.0
12670.0,2.0399999999999636,83,49978.0
12675.0,3.4500000000000455,74,50171.0
12680.0,-3.2900000000000205,72,50532.0
12685.0,-3.6399999999999864,77,50905.0
12690.0,-3.9500000000000455,84,51315.0
12695.0,-4.259999999999991,90,51752.0
12700.0,-4.259999999999991,88,43287.0
12705.0,82.86000000000001,81,35934.0
12710.0,73.53000000000003,72,34446.0
12715.0,13.489999999999952,73,34803.0
12720.0,-3.6999999999999886,79,35189.0
12725.0,-3.9599999999999795,87,35608.0
12730.0,-4.350000000000023,96,36069.0
12735.0,-4.769999999999982,97,36554.0
12740.0,-4.8700000000000045,98,37044.0
12745.0,-4.899999999999977,96,37048.0
12750.0,2.9599999999999795,89,36821.0
12755.0,6.389999999999986,84,36179.0
12760.0,6.389999999999986,75,36551.0
12765.0,-3.2099999999999795,74,36920.0
12770.0,-3.6899999999999977,80,37309.0
12775.0,-3.9499999999999886,86,37729.0
12780.0,-4.28000000000003,92,38179.0
12785.0,-4.5400000000000205,98,38657.0
12790.0,-4.839999999999975,100,39156.0
12795.0,-5.0,96,39172.0
12800.0,2.6100000000000136,89,38730.0
12805.0,4.300000000000011,82,38331.0
12810.0,5.3799999999999955,77,37992.0
12815.0,5.3799999999999955,71,38321.0
12820.0,-2.9399999999999977,77,38692.0
12825.0,-3.7100000000000364,80,35655.0
12830.0,58.960000000000036,76,30135.0
12835.0,52.69,71,27743.0
12840.0,-5.020000000000039,71,28100.0
12845.0,-3.6200000000000045,75,28466.0
12850.0,-3.9599999999999795,83,28870.0
12855.0,-4.319999999999993,90,29309.0
12860.0,-4.319999999999993,85,28932.0
12865.0,2.0299999999999727,77,28744.0
12870.0,1.9600000000000364,69,28965.0
12875.0,-3.490000000000009,70,29307.0
12880.0,-3.519999999999982,76,29670.0
12885.0,-3.519999999999982,73,29559.0
12890.0,-0.37999999999999545,69,29596.0
12895.0,-0.37000000000000455,68,29910.0
12900.0,-4.5400000000000205,74,30268.0
12905.0,-3.680000000000007,80,30654.0
12910.0,-4.009999999999991,85,31072.0
12915.0,-4.240000000000009,84,31330.0
12920.0,-2.5299999999999727,74,31570.0
12925.0,-1.150000000000034,70,31681.0
12930.0,-1.150000000000034,62,30555.0
12935.0,14.580000000000041,61,28604.0
12940.0,14.879999999999995,56,28469.0
12945.0,0.39999999999997726,55,28734.0
12950.0,-2.759999999999991,59,29018.0
12955.0,-3.009999999999991,65,29332.0
12960.0,-3.390000000000043,74,29688.0
12965.0,-3.769999999999982,77,30072.0
12970.0,-3.9499999999999886,85,30482.0
12975.0,-4.240000000000009,85,30907.0
12980.0,-4.25,86,31333.0
12985.0,-4.25,78,30088.0
12990.0,10.740000000000009,69,28682.0
12995.0,14.060000000000002,60,28642.0
13000.0,-0.8199999999999932,62,28947.0
13005.0,-3.1299999999999955,72,29285.0
13010.0,-3.5500000000000114,78,29662.0
13015.0,-3.8700000000000045,86,30070.0
13020.0,-4.230000000000018,86,30500.0
13025.0,-4.300000000000011,86,30930.0
13030.0,-4.339999999999975,88,31370.0
13035.0,-4.399999999999977,86,31490.0
13040.0,0.12000000000000455,82,31486.0
13045.0,2.42999999999995,77,31244.0
13050.0,2.42999999999995,71,31599.0
13055.0,-3.769999999999982,71,31944.0
13060.0,-3.4699999999999704,76,32312.0
13065.0,-3.75,82,32710.0
13070.0,-4.050000000000011,89,33142.0
13075.0,-4.360000000000014,94,33595.0
13080.0,-4.589999999999975,95,34070.0
13085.0,-4.75,96,34546.0
13090.0,-4.78000000000003,97,35031.0
13095.0,-4.849999999999966,93,35182.0
13100.0,-0.12000000000000455,87,35021.0
13105.0,1.5199999999999818,78,35146.0
13110.0,1.5199999999999818,76,35504.0
13115.0,-5.160000000000025,80,35892.0
13120.0,-3.8799999999999955,85,36307.0
13125.0,-4.149999999999977,85,36440.0
13130.0,-0.2300000000000182,81,36324.0
13135.0,0.7599999999999909,76,36383.0
13140.0,-4.279999999999973,74,36756.0
13145.0,-3.8100000000000023,80,37143.0
13150.0,-3.8100000000000023,80,37218.0
13155.0,-1.4599999999999795,79,37210.0
13160.0,-0.7900000000000205,71,37498.0
13165.0,-4.2900000000000205,77,37869.0
13170.0,-3.8799999999999955,83,38269.0
13175.0,-4.2099999999999795,89,38702.0
13180.0,-4.2099999999999795,80,37111.0
13185.0,14.149999999999977,76,35137.0
13190.0,19.74000000000001,66,35038.0
13195.0,-0.3299999999999841,62,35358.0
13200.0,-3.180000000000007,70,35696.0
13205.0,-3.519999999999982,76,36064.0
13210.0,-3.8000000000000114,85,36469.0
13215.0,-4.210000000000036,88,36905.0
13220.0,-4.399999999999977,92,37352.0
13225.0,-4.589999999999975,94,37822.0
13230.0,-4.7000000000000455,94,38032.0
13235.0,-1.3999999999999773,86,38127.0
13240.0,-0.01999999999998181,76,38060.0
13245.0,1.0,73,38125.0
13250.0,1.0,69,38428.0
13255.0,-4.460000000000036,76,38792.0
13260.0,-3.7299999999999613,81,39039.0
13265.0,-2.640000000000043,77,39146.0
13270.0,-1.079999999999984,73,39339.0
13275.0,-1.079999999999984,75,39688.0
13280.0,-4.449999999999989,81,40081.0
13285.0,-3.930000000000007,85,40501.0
13290.0,-4.199999999999989,81,40795.0
13295.0,-3.519999999999982,74,40996.0
13300.0,-2.330000000000041,74,41236.0
13305.0,-2.7299999999999613,76,41573.0
13310.0,-3.660000000000025,74,41922.0
13315.0,-4.730000000000018,73,42271.0
13320.0,-3.6499999999999773,73,42636.0
13325.0,-3.6499999999999773,69,40782.0
13330.0,17.129999999999995,61,39075.0
13335.0,17.160000000000025,53,38504.0
13340.0,4.75,51,38762.0
13345.0,-2.5300000000000296,55,39019.0
13350.0,-2.5300000000000296,55,39195.0
13355.0,-2.829999999999984,60,39462.0
13360.0,-2.670000000000016,60,39071.0
13365.0,9.490000000000009,54,38037.0
13370.0,9.569999999999993,48,36598.0
13375.0,13.839999999999975,40,36034.0
13380.0,0.0,41,36213.0
13385.0,-2.259999999999991,50,36448.0
13390.0,-2.259999999999991,51,36660.0
13395.0,-3.099999999999966,54,36921.0
13400.0,-2.6999999999999886,53,33454.0
13405.0,69.75999999999999,47,26639.0
13410.0,65.38,43,23552.0
13415.0,65.38,34,23692.0
13420.0,-2.280000000000001,35,23864.0
13425.0,-1.7199999999999989,41,24061.0
13430.0,-1.9700000000000273,44,24238.0
13435.0,-2.4599999999999795,51,24456.0
13440.0,-2.5500000000000114,55,24190.0
13445.0,6.200000000000017,47,23797.0
13450.0,6.859999999999985,40,23296.0
13455.0,6.859999999999985,37,23444.0
13460.0,-2.25,43,23644.0
13465.0,-2.069999999999993,49,23880.0
13470.0,-2.430000000000007,53,24140.0
13475.0,-2.6299999999999955,55,24412.0
13480.0,-2.75,60,24707.0
13485.0,-2.9799999999999898,56,24652.0
13490.0,2.3999999999999773,50,24379.0
13495.0,1.8100000000000023,44,24435.0
13500.0,1.8100000000000023,49,24648.0
13505.0,-3.019999999999982,55,24911.0
13510.0,-2.630000000000024,56,25190.0
13515.0,-2.789999999999992,56,25346.0
13520.0,-1.4000000000000057,49,25381.0
13525.0,-0.75,48,25514.0
13530.0,-3.069999999999993,53,25765.0
13535.0,-2.7199999999999704,56,26040.0
13540.0,-2.830000000000041,57,26324.0
13545.0,-2.909999999999968,59,26617.0
13550.0,-3.090000000000032,65,26932.0
13555.0,-3.25,65,27257.0
13560.0,-3.25,65,27582.0
13565.0,-3.25,59,27687.0
13570.0,-2.269999999999982,55,27826.0
13575.0,-1.3799999999999955,55,28065.0
13580.0,-3.5400000000000205,60,28355.0
13585.0,-3.0600000000000023,66,28672.0
13590.0,-3.2799999999999727,66,29002.0
13595.0,-3.3000000000000114,66,29332.0
13600.0,-3.3000000000000114,58,29510.0
13605.0,-3.1000000000000227,60,29739.0
13610.0,-2.2899999999999636,60,30031.0
13615.0,-4.160000000000025,65,30347.0
13620.0,-3.25,66,30272.0
13625.0,3.150000000000034,60,29865.0
13630.0,6.759999999999991,52,29541.0
13635.0,6.759999999999991,46,29762.0
13640.0,-3.1899999999999977,53,30010.0
13645.0,-2.5600000000000023,60,30293.0
13650.0,-2.910000000000025,64,30608.0
13655.0,-3.170000000000016,68,30934.0
13660.0,-3.3099999999999454,66,31169.0
13665.0,-2.5400000000000205,58,31295.0
13670.0,-1.3899999999999864,60,31489.0
13675.0,-2.650000000000034,62,31785.0
13680.0,-2.650000000000034,58,32050.0
13685.0,-3.8899999999999864,60,32343.0
13690.0,-2.930000000000007,56,28911.0
13695.0,68.99000000000001,51,22798.0
13700.0,52.16999999999999,42,17806.0
13705.0,22.840000000000003,37,17980.0
13710.0,-1.8700000000000045,41,18171.0
13715.0,-1.8700000000000045,42,18332.0
13720.0,-2.4499999999999886,50,18564.0
13725.0,-2.4099999999999966,56,18825.0
13730.0,-3.7700000000000102,56,19105.0
13735.0,-2.799999999999983,56,19385.0
13740.0,-2.799999999999983,48,18735.0
13745.0,5.3799999999999955,41,18164.0
13750.0,5.710000000000008,32,18177.0
13755.0,-0.700000000000017,36,18338.0
13760.0,-1.8199999999999932,45,18546.0
13765.0,-2.2299999999999898,53,18791.0
13770.0,-2.640000000000015,59,19078.0
13775.0,-2.930000000000007,59,19373.0
13780.0,-2.9599999999999795,61,19675.0
13785.0,-3.0500000000000114,61,19980.0
13790.0,-3.0500000000000114,61,20193.0
13795.0,-2.4399999999999977,54,20346.0
13800.0,-1.8799999999999955,58,20587.0
13805.0,-1.8799999999999955,59,20874.0
13810.0,-3.990000000000009,59,21169.0
13815.0,-2.9499999999999886,59,21464.0
13820.0,-2.960000000000008,61,21767.0
13825.0,-3.039999999999992,63,22075.0
13830.0,-3.0999999999999943,64,22391.0
13835.0,-3.180000000000007,69,22731.0
13840.0,-3.4499999999999886,71,23083.0
13845.0,-3.530000000000001,71,23438.0
13850.0,-3.5500000000000114,73,23797.0
13855.0,-3.609999999999985,73,24162.0
13860.0,-3.6500000000000057,71,24413.0
13865.0,-2.960000000000008,65,24588.0
13870.0,-1.9199999999999875,67,24856.0
13875.0,-1.9199999999999875,70,25186.0
13880.0,-4.630000000000024,71,25541.0
13885.0,-3.549999999999983,66,25845.0
13890.0,-4.119999999999976,66,26142.0
13895.0,-3.230000000000018,66,26472.0
13900.0,-4.6299999999999955,67,26806.0
13905.0,-3.4499999999999886,70,27154.0
13910.0,-3.4499999999999886,63,22250.0
13915.0,47.70999999999998,57,18352.0
13920.0,39.06,48,18597.0
13925.0,-3.3600000000000136,51,18844.0
13930.0,-2.609999999999985,56,19115.0
13935.0,-2.609999999999985,57,19287.0
13940.0,-2.8300000000000125,61,19564.0
13945.0,-2.769999999999982,61,19869.0
13950.0,-4.280000000000001,63,20179.0
13955.0,-3.130000000000024,61,20479.0
13960.0,-4.179999999999978,61,20784.0
13965.0,-3.1100000000000136,63,21097.0
13970.0,-3.1500000000000057,63,21412.0
13975.0,-3.1500000000000057,61,21699.0
13980.0,-4.109999999999985,63,22011.0
13985.0,-3.140000000000015,65,22331.0
13990.0,-3.219999999999999,61,21842.0
13995.0,11.52000000000001,53,20618.0
14000.0,11.810000000000002,47,19482.0
14005.0,11.810000000000002,39,19670.0
14010.0,3.930000000000007,39,19861.0
14015.0,-1.910000000000025,40,19403.0
14020.0,10.170000000000016,39,18359.0
14025.0,9.75,36,17679.0
14030.0,0.47999999999998977,40,17861.0
14035.0,-2.0900000000000034,46,18076.0
14040.0,-2.3999999999999773,54,18324.0
14045.0,-2.780000000000001,56,18604.0
14050.0,-2.8500000000000227,60,18893.0
14055.0,-3.1399999999999864,64,19211.0
14060.0,-3.1999999999999886,64,19531.0
14065.0,-3.1999999999999886,58,19547.0
14070.0,-1.3700000000000045,52,19611.0
14075.0,-0.21999999999999886,51,19818.0
14080.0,-3.530000000000001,57,20093.0
14085.0,-2.9000000000000057,61,20390.0
14090.0,-3.0900000000000034,65,20708.0
14095.0,-3.25,65,21033.0
14100.0,-3.25,67,21360.0
14105.0,-3.3300000000000125,67,21695.0
14110.0,-3.3499999999999943,68,22031.0
14115.0,-3.4099999999999966,69,22375.0
14120.0,-3.4099999999999966,63,21333.0
14125.0,9.039999999999992,58,20395.0
14130.0,9.380000000000024,51,20401.0
14135.0,-1.0700000000000216,56,20667.0
14140.0,-2.799999999999983,61,20962.0
14145.0,-3.069999999999993,69,21290.0
14150.0,-3.420000000000016,72,21647.0
14155.0,-3.5999999999999943,72,22007.0
14160.0,-3.6500000000000057,78,22389.0
14165.0,-3.8899999999999864,78,22779.0
14170.0,-3.9000000000000057,79,22534.0
14175.0,7.060000000000002,69,22038.0
14180.0,7.650000000000006,64,21336.0
14185.0,7.650000000000006,59,21619.0
14190.0,-2.1500000000000057,68,21936.0
14195.0,-3.2700000000000102,75,22300.0
14200.0,-3.6999999999999886,81,22694.0
14205.0,-3.990000000000009,83,23105.0
14210.0,-4.1299999999999955,83,23520.0
14215.0,-4.150000000000006,85,23939.0
14220.0,-4.210000000000008,85,24364.0
14225.0,-4.25,86,24790.0
14230.0,-4.280000000000001,89,25229.0
14235.0,-4.4199999999999875,92,25684.0
14240.0,-4.579999999999984,93,26149.0
14245.0,-4.650000000000034,89,26206.0
14250.0,1.6100000000000136,80,25885.0
14255.0,3.019999999999982,74,25603.0
14260.0,3.019999999999982,65,25930.0
14265.0,-1.509999999999991,70,26267.0
14270.0,-3.3700000000000045,76,26633.0
14275.0,-3.659999999999968,83,27031.0
14280.0,-3.980000000000018,90,27467.0
14285.0,-4.360000000000014,92,27925.0
14290.0,-4.579999999999984,88,28014.0
14295.0,0.8299999999999841,80,27763.0
14300.0,2.240000000000009,74,27682.0
14305.0,-3.589999999999975,73,28050.0
14310.0,-3.680000000000007,77,28422.0
14315.0,-3.680000000000007,74,24869.0
14320.0,47.119999999999976,72,19328.0
14325.0,42.32000000000002,68,18427.0
14330.0,10.72999999999999,57,18179.0
14335.0,2.240000000000009,58,18110.0
14340.0,2.240000000000009,59,18369.0
14345.0,-2.6500000000000057,72,18701.0
14350.0,-3.319999999999993,74,18358.0
14355.0,7.549999999999983,72,17647.0
14360.0,6.420000000000016,64,17286.0
14365.0,-2.3200000000000216,59,17595.0
14370.0,-2.9799999999999898,63,17897.0
14375.0,-3.289999999999992,69,18232.0
14380.0,-3.6500000000000057,78,18606.0
14385.0,-4.0800000000000125,85,19021.0
14390.0,-4.25,85,19446.0
14395.0,-4.259999999999991,87,19874.0
14400.0,-4.349999999999994,87,20309.0
14405.0,-4.349999999999994,87,20744.0
14410.0,-4.560000000000002,95,21208.0
14415.0,-4.75,95,21683.0
14420.0,-4.810000000000002,97,22166.0
14425.0,-4.810000000000002,89,19693.0
14430.0,32.66999999999999,83,16614.0
14435.0,29.53,73,15497.0
14440.0,1.3000000000000114,77,15872.0
14445.0,-3.930000000000007,87,16283.0
14450.0,-4.359999999999985,93,16732.0
14455.0,-4.630000000000024,93,17197.0
14460.0,-4.649999999999977,93,17662.0
14465.0,-4.650000000000006,93,18127.0
14470.0,-4.650000000000006,85,17665.0
14475.0,2.759999999999991,77,17077.0
14480.0,5.8799999999999955,67,17225.0
14485.0,-2.799999999999983,66,17558.0
14490.0,-3.3700000000000045,69,17561.0
14495.0,1.9300000000000068,65,17566.0
14500.0,2.789999999999992,65,17142.0
14505.0,2.789999999999992,63,17452.0
14510.0,-2.9399999999999977,67,17780.0
14515.0,-3.319999999999993,74,18135.0
14520.0,-3.630000000000024,76,17759.0
14525.0,9.340000000000003,68,16716.0
14530.0,10.159999999999997,64,15739.0
14535.0,10.159999999999997,56,16024.0
14540.0,2.3700000000000045,58,16303.0
14545.0,-2.789999999999992,63,16604.0
14550.0,-3.009999999999991,70,16937.0
14555.0,-3.3300000000000125,80,17320.0
14560.0,-3.829999999999984,84,17736.0
14565.0,-4.160000000000025,86,18161.0
14570.0,-4.25,86,18591.0
14575.0,-4.299999999999983,88,19025.0
14580.0,-4.340000000000003,88,19465.0
14585.0,-4.400000000000006,84,19454.0
14590.0,2.5800000000000125,78,19041.0
14595.0,4.009999999999991,71,19021.0
14600.0,-5.030000000000001,71,19380.0
14605.0,-3.5600000000000023,73,19738.0
14610.0,-3.5600000000000023,71,19522.0
14615.0,2.480000000000018,69,19040.0
14620.0,3.059999999999974,67,19370.0
14625.0,-4.549999999999983,71,19704.0
14630.0,-3.569999999999993,77,20075.0
14635.0,-3.9099999999999966,83,20479.0
14640.0,-4.200000000000017,89,20912.0
14645.0,-4.449999999999989,89,21357.0
14650.0,-4.480000000000018,91,21809.0
14655.0,-4.549999999999983,91,22264.0
14660.0,-4.549999999999983,83,22024.0
14665.0,0.5799999999999841,75,21956.0
14670.0,0.6800000000000068,67,22191.0
14675.0,-3.710000000000008,69,22533.0
14680.0,-3.4899999999999807,73,22004.0
14685.0,12.639999999999986,73,21057.0
14690.0,12.840000000000003,70,19443.0
14695.0,12.840000000000003,62,19741.0
14700.0,3.2299999999999898,61,20055.0
14705.0,-3.119999999999976,66,20377.0
14710.0,-3.280000000000001,76,20737.0
14715.0,-3.6899999999999977,84,21139.0
14720.0,-4.090000000000003,86,21564.0
14725.0,-4.27000000000001,86,21994.0
14730.0,-4.300000000000011,87,22425.0
14735.0,-4.339999999999975,92,22881.0
14740.0,-4.590000000000003,92,23341.0
14745.0,-4.610000000000014,94,23809.0
14750.0,-4.689999999999998,94,24279.0
14755.0,-4.699999999999989,96,24755.0
14760.0,-4.780000000000001,92,24856.0
14765.0,0.8199999999999932,84,24613.0
14770.0,2.030000000000001,83,24458.0
14775.0,3.5600000000000023,74,24359.0
14780.0,3.5600000000000023,69,24687.0
14785.0,-4.77000000000001,76,25054.0
14790.0,-3.6699999999999875,81,25447.0
14795.0,-3.930000000000007,81,25602.0
14800.0,-0.6899999999999977,79,25524.0
14805.0,0.4199999999999875,74,25684.0
14810.0,-4.990000000000009,75,26048.0
14815.0,-3.849999999999966,81,26439.0
14820.0,-4.160000000000025,86,26860.0
14825.0,-4.399999999999977,89,27303.0
14830.0,-4.399999999999977,84,23688.0
14835.0,34.44,75,20706.0
14840.0,29.909999999999997,69,20297.0
14845.0,2.759999999999991,70,20643.0
14850.0,-3.5900000000000034,77,21015.0
14855.0,-3.960000000000008,85,21428.0
14860.0,-4.319999999999993,88,21866.0
14865.0,-4.319999999999993,80,20183.0
14870.0,15.069999999999993,74,18606.0
14875.0,15.77000000000001,66,18482.0
14880.0,-0.03999999999999204,63,18801.0
14885.0,-3.1599999999999966,63,18765.0
14890.0,2.4499999999999886,63,18744.0
14895.0,3.069999999999993,62,18160.0
14900.0,3.069999999999993,59,18458.0
14905.0,-1.4399999999999977,59,18752.0
14910.0,-2.9399999999999977,66,19064.0
14915.0,-3.1999999999999886,76,19426.0
14920.0,-3.719999999999999,83,19830.0
14925.0,-4.110000000000014,83,19950.0
14930.0,0.06999999999999318,75,19802.0
14935.0,1.0300000000000011,68,19841.0
14940.0,1.0300000000000011,61,20144.0
14945.0,-3.3899999999999864,69,20472.0
14950.0,-3.280000000000001,77,20841.0
14955.0,-3.6899999999999977,84,21245.0
14960.0,-4.039999999999992,87,21670.0
14965.0,-4.25,87,22105.0
14970.0,-4.350000000000023,87,22540.0
14975.0,-4.349999999999994,83,22708.0
14980.0,-0.7699999999999818,75,22613.0
14985.0,0.6599999999999966,71,22768.0
14990.0,-4.960000000000008,72,23119.0
14995.0,-3.680000000000007,76,23491.0
15000.0,-3.9799999999999898,84,23897.0
15005.0,-4.349999999999994,89,24337.0
15010.0,-4.5,91,24789.0
15015.0,-4.550000000000011,91,25244.0
15020.0,-4.550000000000011,84,23392.0
