step_time,reward,total_stopped,total_wait_time
72500.0,-3.6200000000000045,74,26788.0
72505.0,-3.7000000000000455,74,27158.0
72510.0,-3.7099999999999795,76,27533.0
72515.0,-3.7099999999999795,66,27495.0
72520.0,-1.1399999999999864,60,27495.0
72525.0,0.0,58,27711.0
72530.0,-3.340000000000032,64,28016.0
72535.0,-3.159999999999968,69,28347.0
72540.0,-3.420000000000016,71,28700.0
72545.0,-3.5500000000000114,72,29056.0
72550.0,-3.609999999999957,75,29428.0
72555.0,-3.75,73,29629.0
72560.0,-1.6200000000000045,65,29805.0
72565.0,-0.4700000000000273,59,29746.0
72570.0,-0.6000000000000227,59,29906.0
72575.0,-2.109999999999957,61,30119.0
72580.0,-2.109999999999957,59,30377.0
72585.0,-3.7900000000000205,60,30677.0
72590.0,-3.019999999999982,62,30987.0
72595.0,-3.1000000000000227,58,31255.0
72600.0,-3.5299999999999727,57,31506.0
72605.0,-2.7700000000000387,58,31795.0
72610.0,-2.7700000000000387,58,32077.0
72615.0,-3.9799999999999613,59,32372.0
72620.0,-2.9500000000000455,61,32674.0
72625.0,-3.019999999999982,63,32985.0
72630.0,-3.1100000000000136,59,33255.0
72635.0,-3.759999999999991,61,33544.0
72640.0,-3.0500000000000114,59,32267.0
72645.0,26.82000000000005,49,30285.0
72650.0,34.21999999999997,44,26885.0
72655.0,34.21999999999997,33,27017.0
72660.0,5.1200000000000045,34,27184.0
72665.0,-1.6800000000000068,39,27368.0
72670.0,-1.8999999999999773,45,27580.0
72675.0,-2.1999999999999886,54,27832.0
72680.0,-2.590000000000032,55,28107.0
72685.0,-2.769999999999982,57,28392.0
72690.0,-2.8600000000000136,63,28695.0
72695.0,-3.079999999999984,65,29014.0
72700.0,-3.2100000000000364,61,29229.0
72705.0,-2.349999999999966,56,29363.0
72710.0,-1.7800000000000296,57,29606.0
72715.0,-1.7800000000000296,59,29877.0
72720.0,-3.849999999999966,61,30177.0
72725.0,-3.0,65,30493.0
72730.0,-3.160000000000025,67,30822.0
72735.0,-3.2900000000000205,67,31157.0
72740.0,-3.349999999999966,67,31492.0
72745.0,-3.3500000000000227,63,31748.0
72750.0,-3.180000000000007,61,31938.0
72755.0,-2.159999999999968,59,32182.0
72760.0,-4.050000000000011,64,32495.0
72765.0,-3.230000000000018,65,32819.0
72770.0,-3.319999999999993,67,33153.0
72775.0,-3.319999999999993,59,30218.0
72780.0,28.100000000000023,53,27377.0
72785.0,28.480000000000018,43,26852.0
72790.0,4.46999999999997,43,27067.0
72795.0,-2.1399999999999864,46,27286.0
72800.0,-2.1399999999999864,44,27369.0
72805.0,-1.740000000000009,52,27551.0
72810.0,-1.8199999999999932,55,27812.0
72815.0,-3.7100000000000364,56,28089.0
72820.0,-2.8099999999999454,57,28374.0
72825.0,-2.8500000000000227,56,28633.0
72830.0,-3.5,55,28893.0
72835.0,-2.9700000000000273,62,29197.0
72840.0,-2.9700000000000273,61,29486.0
72845.0,-4.1200000000000045,61,29791.0
72850.0,-3.0499999999999545,60,30085.0
72855.0,-4.1299999999999955,60,30385.0
72860.0,-3.0,61,30686.0
72865.0,-3.07000000000005,62,30996.0
72870.0,-3.169999999999959,65,31319.0
72875.0,-3.169999999999959,59,25233.0
72880.0,59.559999999999974,51,22588.0
72885.0,26.450000000000017,38,21491.0
72890.0,10.389999999999986,46,21674.0
72895.0,-2.1999999999999886,52,21923.0
72900.0,-2.6500000000000057,61,22210.0
72905.0,-2.9799999999999898,60,22453.0
72910.0,-3.0900000000000034,57,22698.0
72915.0,-2.710000000000008,59,22971.0
72920.0,-2.9499999999999886,59,23266.0
72925.0,-2.9499999999999886,54,20058.0
72930.0,30.97,45,16946.0
72935.0,31.19999999999999,35,15522.0
72940.0,14.0,31,15642.0
72945.0,-1.4300000000000068,33,15798.0
72950.0,-1.789999999999992,44,15997.0
72955.0,-2.1899999999999977,48,16226.0
72960.0,-2.490000000000009,54,16488.0
72965.0,-2.6999999999999886,54,16758.0
72970.0,-2.6999999999999886,47,16878.0
72975.0,-2.280000000000001,49,17071.0
72980.0,-1.9300000000000068,53,17333.0
72985.0,-3.6799999999999784,55,17604.0
72990.0,-2.75,53,17863.0
72995.0,-3.640000000000015,55,18133.0
73000.0,-2.75,55,18408.0
73005.0,-2.75,56,18684.0
73010.0,-2.75,54,15643.0
73015.0,29.330000000000013,46,12738.0
73020.0,32.11999999999999,36,11844.0
73025.0,5.689999999999998,30,11961.0
73030.0,-1.4299999999999926,37,12129.0
73035.0,-1.9300000000000068,43,12335.0
73040.0,-2.219999999999999,51,12572.0
73045.0,-2.5999999999999943,54,12840.0
73050.0,-2.730000000000018,60,13124.0
73055.0,-3.009999999999991,62,13429.0
73060.0,-3.0900000000000034,62,13739.0
73065.0,-3.0999999999999943,64,14052.0
73070.0,-3.1899999999999977,64,14372.0
73075.0,-3.1999999999999886,65,14693.0
73080.0,-3.2600000000000193,66,15022.0
73085.0,-3.3499999999999943,70,15365.0
73090.0,-3.5500000000000114,72,15724.0
73095.0,-3.5999999999999943,72,16084.0
73100.0,-3.609999999999985,74,16449.0
73105.0,-3.609999999999985,64,16459.0
73110.0,-1.5800000000000125,60,16511.0
73115.0,-0.5200000000000102,59,16700.0
73120.0,-3.109999999999985,67,17017.0
73125.0,-3.3400000000000034,70,16565.0
73130.0,10.939999999999998,62,15394.0
73135.0,11.349999999999994,52,14705.0
73140.0,11.349999999999994,46,14929.0
73145.0,-0.47999999999998977,48,15161.0
73150.0,-2.3400000000000034,52,15275.0
73155.0,-1.0,48,15310.0
73160.0,-0.46999999999999886,54,15463.0
73165.0,-0.46999999999999886,60,15745.0
73170.0,-3.8899999999999864,63,16055.0
73175.0,-3.1000000000000227,65,16378.0
73180.0,-3.2299999999999898,65,16703.0
73185.0,-3.25,61,16931.0
73190.0,-2.6899999999999977,59,17084.0
73195.0,-1.9399999999999977,63,17347.0
73200.0,-4.400000000000006,66,17672.0
73205.0,-3.3400000000000034,67,18007.0
73210.0,-3.3899999999999864,69,18348.0
73215.0,-3.450000000000017,69,18693.0
73220.0,-3.4599999999999795,71,19041.0
73225.0,-3.5600000000000023,72,19398.0
73230.0,-3.640000000000015,73,19763.0
73235.0,-3.710000000000008,75,20136.0
73240.0,-3.710000000000008,69,20287.0
73245.0,-2.9299999999999784,65,20481.0
73250.0,-1.920000000000016,64,20779.0
73255.0,-4.289999999999992,67,21108.0
73260.0,-3.3899999999999864,72,21456.0
73265.0,-3.5800000000000125,74,21820.0
73270.0,-3.5800000000000125,66,18507.0
73275.0,31.650000000000006,59,15697.0
73280.0,28.099999999999994,50,15243.0
73285.0,3.509999999999991,56,15509.0
73290.0,-2.789999999999992,61,15807.0
73295.0,-3.1100000000000136,69,16140.0
73300.0,-3.4399999999999977,70,16490.0
73305.0,-3.5,70,16698.0
73310.0,-2.030000000000001,61,16894.0
73315.0,-1.2199999999999989,59,17009.0
73320.0,-1.2199999999999989,61,17301.0
73325.0,-4.069999999999993,64,17614.0
73330.0,-3.1599999999999966,66,17941.0
73335.0,-3.3000000000000114,67,18276.0
73340.0,-3.3499999999999943,70,18620.0
73345.0,-3.4799999999999898,71,18975.0
73350.0,-3.5500000000000114,71,19330.0
73355.0,-3.5600000000000023,69,19565.0
73360.0,-2.579999999999984,62,19704.0
73365.0,-1.670000000000016,61,19948.0
73370.0,-1.670000000000016,63,20256.0
73375.0,-4.289999999999992,66,20579.0
73380.0,-3.2299999999999898,68,20917.0
73385.0,-3.3799999999999955,68,21257.0
73390.0,-3.4000000000000057,65,21518.0
73395.0,-3.3300000000000125,60,21721.0
73400.0,-2.1299999999999955,60,21980.0
73405.0,-4.25,64,22292.0
73410.0,-3.280000000000001,67,22623.0
73415.0,-3.4399999999999977,70,22970.0
73420.0,-3.5,70,23320.0
73425.0,-3.5,66,23540.0
73430.0,-3.5600000000000023,64,23799.0
73435.0,-2.569999999999993,62,24098.0
73440.0,-4.25,66,24420.0
73445.0,-3.3300000000000125,67,24755.0
73450.0,-3.3499999999999943,69,25092.0
73455.0,-3.430000000000007,69,25437.0
73460.0,-3.4499999999999886,70,25783.0
73465.0,-3.4499999999999886,63,25993.0
73470.0,-3.490000000000009,63,26256.0
73475.0,-2.6299999999999955,63,26548.0
73480.0,-4.2099999999999795,65,26872.0
73485.0,-3.2800000000000296,66,27180.0
73490.0,-4.199999999999989,65,27490.0
73495.0,-3.25,65,27815.0
73500.0,-3.25,65,28130.0
73505.0,-4.449999999999989,65,28455.0
73510.0,-3.25,66,28781.0
73515.0,-3.2700000000000387,64,29094.0
73520.0,-4.349999999999966,66,29414.0
73525.0,-3.3000000000000114,66,29744.0
73530.0,-3.3000000000000114,58,26646.0
73535.0,29.660000000000025,51,24085.0
73540.0,25.609999999999985,43,23665.0
73545.0,3.509999999999991,47,23869.0
73550.0,-2.3499999999999943,55,24131.0
73555.0,-2.759999999999991,60,24423.0
73560.0,-3.0100000000000193,63,24735.0
73565.0,-3.1500000000000057,63,25050.0
73570.0,-3.1599999999999966,65,25370.0
73575.0,-3.2299999999999898,65,25695.0
73580.0,-3.25,65,26020.0
73585.0,-3.269999999999982,67,26353.0
73590.0,-3.3500000000000227,65,25432.0
73595.0,19.230000000000018,57,24173.0
73600.0,18.289999999999992,51,22411.0
73605.0,18.289999999999992,55,22671.0
73610.0,0.09000000000000341,60,22961.0
73615.0,-2.960000000000008,58,22691.0
73620.0,6.009999999999991,54,22235.0
73625.0,1.8300000000000125,56,22300.0
73630.0,1.8300000000000125,56,22572.0
73635.0,-3.3400000000000034,58,22860.0
73640.0,-2.8799999999999955,54,22936.0
73645.0,0.04999999999998295,47,22835.0
73650.0,0.7700000000000102,41,22827.0
73655.0,-2.1699999999999875,45,23040.0
73660.0,-2.3600000000000136,51,23282.0
73665.0,-2.6299999999999955,55,23549.0
73670.0,-2.75,55,23824.0
73675.0,-2.75,57,24101.0
73680.0,-2.75,49,24204.0
73685.0,-0.6599999999999966,41,24071.0
73690.0,-0.020000000000010232,41,24242.0
73695.0,-2.579999999999984,45,24459.0
73700.0,-2.3400000000000034,50,24704.0
73705.0,-2.5900000000000034,54,24971.0
73710.0,-2.700000000000017,54,25241.0
73715.0,-2.700000000000017,48,25300.0
73720.0,-1.6699999999999875,44,25401.0
73725.0,-1.009999999999991,44,25587.0
73730.0,-2.759999999999991,48,25820.0
73735.0,-2.410000000000025,49,26065.0
73740.0,-2.4499999999999886,51,26315.0
73745.0,-2.5400000000000205,51,26570.0
73750.0,-2.5500000000000114,51,26745.0
73755.0,-1.9099999999999682,44,26894.0
73760.0,-1.329999999999984,44,27040.0
73765.0,-1.329999999999984,44,27245.0
73770.0,-2.930000000000007,46,27472.0
73775.0,-2.3000000000000114,49,27713.0
73780.0,-2.4399999999999977,50,27963.0
73785.0,-2.5,47,28154.0
73790.0,-2.480000000000018,46,28326.0
73795.0,-1.839999999999975,46,28520.0
73800.0,-2.1399999999999864,48,28755.0
73805.0,-2.1399999999999864,44,28937.0
73810.0,-2.7800000000000296,45,29159.0
73815.0,-2.2199999999999704,40,27427.0
73820.0,35.11999999999995,32,23021.0
73825.0,42.900000000000034,22,20543.0
73830.0,7.289999999999992,20,20648.0
73835.0,-0.9300000000000068,22,20743.0
73840.0,-1.2699999999999818,30,20878.0
73845.0,-1.6599999999999966,40,21054.0
73850.0,-2.1100000000000136,44,21269.0
73855.0,-2.1999999999999886,44,21489.0
73860.0,-2.1999999999999886,38,21534.0
73865.0,-1.25,36,21634.0
73870.0,-1.0,36,21806.0
73875.0,-2.480000000000018,40,21996.0
73880.0,-2.019999999999982,42,22204.0
73885.0,-2.1200000000000045,44,22420.0
73890.0,-2.200000000000017,44,22640.0
73895.0,-2.200000000000017,36,19356.0
73900.0,31.960000000000008,30,16163.0
73905.0,31.930000000000007,24,16278.0
73910.0,-1.6100000000000136,26,16396.0
73915.0,-1.2699999999999818,30,16538.0
73920.0,-1.5400000000000205,41,16724.0
73925.0,-2.0600000000000023,48,16952.0
73930.0,-2.3899999999999864,50,17199.0
73935.0,-2.490000000000009,50,17449.0
73940.0,-2.5,51,17700.0
73945.0,-2.549999999999983,52,17960.0
73950.0,-2.6299999999999955,56,18235.0
73955.0,-2.8400000000000034,56,18357.0
73960.0,-0.6400000000000148,46,18399.0
73965.0,0.4900000000000091,44,18368.0
73970.0,-0.7199999999999989,45,18483.0
73975.0,-2.0500000000000114,46,18689.0
73980.0,-2.0500000000000114,43,18870.0
73985.0,-2.6200000000000045,47,19086.0
73990.0,-2.280000000000001,50,19325.0
73995.0,-2.4299999999999784,51,19580.0
74000.0,-2.5500000000000114,48,19802.0
74005.0,-3.079999999999984,50,20039.0
74010.0,-2.5,50,20289.0
74015.0,-2.5,45,16845.0
74020.0,33.44,37,13509.0
74025.0,33.359999999999985,26,12792.0
74030.0,6.8700000000000045,25,12893.0
74035.0,-1.2199999999999989,30,13030.0
74040.0,-1.4799999999999898,36,13147.0
74045.0,-1.740000000000009,40,13306.0
74050.0,-2.030000000000001,43,13512.0
74055.0,-2.030000000000001,44,13707.0
74060.0,-2.819999999999993,47,13936.0
74065.0,-2.3200000000000216,49,14177.0
74070.0,-2.4299999999999784,49,14422.0
74075.0,-2.450000000000017,51,14671.0
74080.0,-2.509999999999991,51,14926.0
74085.0,-2.5500000000000114,51,15181.0
74090.0,-2.549999999999983,54,15444.0
74095.0,-2.680000000000007,56,15724.0
74100.0,-2.8000000000000114,54,14169.0
74105.0,32.390000000000015,44,10888.0
74110.0,32.379999999999995,39,9382.0
74115.0,32.379999999999995,28,9370.0
74120.0,-0.6700000000000017,28,9423.0
74125.0,-0.5300000000000011,32,9531.0
74130.0,-1.6199999999999903,39,9698.0
74135.0,-1.990000000000009,49,9929.0
74140.0,-2.4399999999999977,50,10178.0
74145.0,-2.5,49,10388.0
74150.0,-2.719999999999999,46,10595.0
74155.0,-2.269999999999996,46,10823.0
74160.0,-2.269999999999996,47,11054.0
74165.0,-3.25,52,11304.0
74170.0,-2.5400000000000063,49,9805.0
74175.0,25.33,41,8392.0
74180.0,10.200000000000003,34,7652.0
74185.0,10.200000000000003,28,7787.0
74190.0,0.1599999999999966,30,7935.0
74195.0,-1.4799999999999898,39,8114.0
74200.0,-1.7900000000000063,46,8331.0
74205.0,-2.1700000000000017,54,8590.0
74210.0,-2.5900000000000034,56,8870.0
74215.0,-2.799999999999997,57,9151.0
74220.0,-2.8100000000000023,58,9440.0
74225.0,-2.8900000000000006,58,9730.0
74230.0,-2.8999999999999915,60,10026.0
74235.0,-2.960000000000008,56,9793.0
74240.0,6.240000000000009,52,8885.0
74245.0,6.289999999999992,43,8688.0
74250.0,-0.769999999999996,40,8890.0
74255.0,-2.200000000000003,48,9118.0
74260.0,-2.549999999999997,55,9380.0
74265.0,-2.9599999999999937,61,9682.0
74270.0,-3.0500000000000114,61,9987.0
74275.0,-3.1599999999999966,69,10311.0
74280.0,-3.450000000000003,69,10656.0
74285.0,-3.4499999999999886,71,11003.0
74290.0,-3.4499999999999886,65,10855.0
74295.0,0.13999999999998636,55,10743.0
74300.0,1.210000000000008,49,10902.0
74305.0,-2.530000000000001,54,11157.0
74310.0,-2.7900000000000063,64,11455.0
74315.0,-3.259999999999991,70,11794.0
74320.0,-3.490000000000009,70,12144.0
74325.0,-3.559999999999988,72,12504.0
74330.0,-3.6000000000000085,72,12864.0
74335.0,-3.6199999999999903,74,13230.0
74340.0,-3.700000000000017,74,13600.0
74345.0,-3.7299999999999898,81,13983.0
74350.0,-4.039999999999992,82,14393.0
74355.0,-4.099999999999994,83,14804.0
74360.0,-4.170000000000016,84,15224.0
74365.0,-4.199999999999989,84,15644.0
74370.0,-4.230000000000018,86,16071.0
74375.0,-4.299999999999983,86,16501.0
74380.0,-4.3700000000000045,90,16946.0
74385.0,-4.3700000000000045,81,16742.0
74390.0,0.2400000000000091,74,16589.0
74395.0,1.5300000000000011,65,16689.0
74400.0,-2.230000000000018,65,17004.0
74405.0,-3.25,71,17345.0
74410.0,-3.539999999999992,77,17718.0
74415.0,-3.8700000000000045,84,18125.0
74420.0,-4.189999999999998,89,18562.0
74425.0,-4.430000000000007,89,19007.0
74430.0,-4.460000000000008,89,19174.0
74435.0,-0.7099999999999795,81,19338.0
74440.0,0.6200000000000045,75,19169.0
74445.0,0.6200000000000045,67,19499.0
74450.0,-3.710000000000008,71,19845.0
74455.0,-3.5200000000000102,78,20220.0
74460.0,-3.8100000000000023,83,20623.0
74465.0,-4.090000000000003,88,21055.0
74470.0,-4.349999999999994,88,21495.0
74475.0,-4.400000000000006,85,21674.0
74480.0,-1.009999999999991,79,21626.0
74485.0,0.22999999999998977,71,21633.0
74490.0,0.22999999999998977,67,21944.0
74495.0,-2.829999999999984,74,22301.0
74500.0,-3.569999999999993,80,22688.0
74505.0,-3.8700000000000045,85,23101.0
74510.0,-4.1299999999999955,80,22634.0
74515.0,11.509999999999991,72,21338.0
74520.0,12.340000000000003,64,20532.0
74525.0,-0.6800000000000068,62,20846.0
74530.0,-3.049999999999983,63,21152.0
74535.0,-3.230000000000018,70,21482.0
74540.0,-3.6599999999999966,78,21856.0
74545.0,-3.990000000000009,83,22260.0
74550.0,-4.2099999999999795,85,22683.0
74555.0,-4.25,85,23108.0
74560.0,-4.340000000000003,92,23549.0
74565.0,-4.340000000000003,85,23428.0
74570.0,-0.5400000000000205,79,23337.0
74575.0,0.950000000000017,70,23573.0
74580.0,-3.6599999999999966,70,23921.0
74585.0,-3.5200000000000102,73,24280.0
74590.0,-3.759999999999991,79,24667.0
74595.0,-4.060000000000002,88,25092.0
74600.0,-4.52000000000001,93,25554.0
74605.0,-4.52000000000001,83,24321.0
74610.0,10.469999999999999,78,23163.0
74615.0,11.580000000000013,69,22761.0
74620.0,2.6399999999999864,69,23104.0
74625.0,-3.4499999999999886,74,23463.0
74630.0,-3.710000000000008,80,23532.0
74635.0,0.700000000000017,78,23623.0
74640.0,1.839999999999975,78,23306.0
74645.0,1.839999999999975,71,23668.0
74650.0,-3.759999999999991,69,24013.0
74655.0,-3.460000000000008,71,24106.0
74660.0,0.25,66,23952.0
74665.0,1.2700000000000102,67,24064.0
74670.0,1.2700000000000102,70,24394.0
74675.0,-4.6299999999999955,77,24760.0
74680.0,-3.6599999999999966,83,25160.0
74685.0,-4.0,88,25594.0
74690.0,-4.340000000000003,83,25793.0
74695.0,-1.5500000000000114,77,25802.0
74700.0,-0.3199999999999932,68,25900.0
74705.0,-3.9499999999999886,73,26249.0
74710.0,-3.7900000000000205,79,26634.0
74715.0,-4.099999999999966,86,27051.0
74720.0,-4.360000000000014,90,27491.0
74725.0,-4.5,90,27941.0
74730.0,-4.5,84,26553.0
74735.0,12.159999999999968,76,25222.0
74740.0,13.370000000000033,70,24781.0
74745.0,3.109999999999985,67,25122.0
74750.0,-3.3499999999999943,70,25461.0
74755.0,-3.5800000000000125,77,25834.0
74760.0,-3.9399999999999977,84,26240.0
74765.0,-4.259999999999991,90,26680.0
74770.0,-4.5,90,27130.0
74775.0,-4.5,87,27012.0
74780.0,-0.6200000000000045,81,26857.0
74785.0,1.5500000000000114,75,26804.0
74790.0,0.5299999999999727,67,27043.0
74795.0,-3.659999999999968,75,27390.0
74800.0,-3.7100000000000364,81,27780.0
74805.0,-4.060000000000002,86,28203.0
74810.0,-4.2999999999999545,86,27706.0
74815.0,11.919999999999959,83,27268.0
74820.0,12.5,75,26010.0
74825.0,12.5,69,26345.0
74830.0,-4.769999999999982,67,26679.0
74835.0,-3.3500000000000227,74,27036.0
74840.0,-3.659999999999968,82,27434.0
74845.0,-4.0400000000000205,89,27866.0
74850.0,-4.399999999999977,93,28063.0
74855.0,-1.1800000000000068,84,28003.0
74860.0,1.7200000000000273,78,27961.0
74865.0,1.7200000000000273,73,28314.0
74870.0,-4.110000000000014,78,28691.0
74875.0,-3.7700000000000387,83,29097.0
74880.0,-4.060000000000002,91,29537.0
74885.0,-4.399999999999977,97,30007.0
74890.0,-4.699999999999989,91,29761.0
74895.0,6.579999999999984,81,28794.0
74900.0,8.75,76,28703.0
74905.0,-5.199999999999989,71,29065.0
74910.0,-3.6100000000000136,76,29431.0
74915.0,-3.6100000000000136,75,26041.0
74920.0,44.5,78,20793.0
74925.0,40.35000000000002,75,21163.0
74930.0,-5.160000000000025,75,21535.0
74935.0,-3.719999999999999,77,21911.0
74940.0,-3.9299999999999784,85,22318.0
74945.0,-4.3799999999999955,94,22775.0
74950.0,-4.730000000000018,96,23254.0
74955.0,-4.829999999999984,101,23746.0
74960.0,-4.829999999999984,94,23507.0
74965.0,0.37999999999999545,86,23313.0
74970.0,1.9399999999999977,77,23558.0
74975.0,-3.960000000000008,73,23931.0
74980.0,-3.6899999999999977,75,24001.0
74985.0,0.7199999999999989,72,24078.0
74990.0,1.5300000000000011,74,23927.0
74995.0,1.5300000000000011,73,24294.0
75000.0,-5.159999999999997,78,24676.0
75005.0,-3.8700000000000045,87,25094.0
75010.0,-4.27000000000001,95,25554.0
75015.0,-4.659999999999997,99,26041.0
75020.0,-4.920000000000016,101,26545.0
75025.0,-5.0499999999999545,97,26761.0
75030.0,-1.3400000000000318,89,26712.0
75035.0,0.37999999999999545,81,26811.0
75040.0,0.37999999999999545,79,27203.0
75045.0,-4.609999999999957,85,27615.0
75050.0,-4.1200000000000045,91,28058.0
75055.0,-4.430000000000007,94,28527.0
75060.0,-4.689999999999998,88,28744.0
75065.0,-1.7300000000000182,78,28749.0
75070.0,-0.339999999999975,74,28076.0
75075.0,11.319999999999993,68,27305.0
75080.0,10.930000000000007,63,26277.0
75085.0,10.930000000000007,60,26578.0
75090.0,-1.2900000000000205,59,26873.0
75095.0,-2.9499999999999886,61,26998.0
75100.0,-0.8400000000000318,60,27012.0
75105.0,-0.6699999999999591,68,27204.0
75110.0,-0.6699999999999591,63,22956.0
75115.0,41.27999999999997,53,19231.0
75120.0,37.25,47,18579.0
75125.0,5.560000000000002,47,18817.0
75130.0,-2.3600000000000136,54,19066.0
75135.0,-2.6499999999999773,60,19351.0
75140.0,-2.969999999999999,66,19668.0
75145.0,-3.3200000000000216,71,20018.0
75150.0,-3.549999999999983,72,20374.0
75155.0,-3.5999999999999943,73,20739.0
75160.0,-3.6500000000000057,75,21108.0
75165.0,-3.7600000000000193,77,21492.0
75170.0,-3.8499999999999943,75,21744.0
75175.0,-3.2099999999999795,75,22028.0
75180.0,-3.6100000000000136,75,22403.0
75185.0,-3.6100000000000136,68,21199.0
75190.0,10.629999999999995,58,20103.0
75195.0,11.060000000000002,51,19077.0
75200.0,16.25999999999999,45,17603.0
75205.0,11.660000000000025,39,17263.0
75210.0,-0.060000000000002274,44,17460.0
75215.0,-2.2700000000000102,51,17700.0
75220.0,-2.2700000000000102,46,14257.0
75225.0,33.43000000000001,38,11356.0
75230.0,29.00999999999999,29,10297.0
75235.0,15.230000000000004,23,9445.0
75240.0,7.890000000000001,19,8980.0
75245.0,-0.07000000000000739,27,9078.0
75250.0,-1.5799999999999983,38,9247.0
75255.0,-2.1400000000000006,48,9471.0
75260.0,-2.5600000000000023,54,9733.0
75265.0,-2.6999999999999886,54,10003.0
75270.0,-2.6999999999999886,57,10205.0
75275.0,-3.1300000000000097,57,10490.0
75280.0,-2.8599999999999994,59,10772.0
75285.0,-4.039999999999992,60,11072.0
75290.0,-3.0600000000000023,62,11382.0
75295.0,-3.0600000000000023,53,9025.0
75300.0,22.33,46,7192.0
75305.0,18.33,39,6991.0
75310.0,1.2000000000000028,38,7186.0
75315.0,-1.9300000000000068,45,7396.0
75320.0,-2.280000000000001,52,7645.0
75325.0,-2.6199999999999903,61,7931.0
75330.0,-3.030000000000001,63,8198.0
75335.0,-4.0,66,8524.0
75340.0,-3.3500000000000085,70,8863.0
75345.0,-3.3500000000000085,71,9205.0
75350.0,-4.829999999999998,71,9560.0
75355.0,-3.549999999999997,74,9920.0
75360.0,-5.109999999999999,74,10290.0
75365.0,-3.7099999999999937,76,10665.0
75370.0,-3.7099999999999937,66,9988.0
75375.0,5.25,59,9434.0
75380.0,5.539999999999992,54,8849.0
75385.0,5.8500000000000085,46,8504.0
75390.0,3.4499999999999886,41,8585.0
75395.0,-1.4499999999999886,47,8786.0
75400.0,-2.3299999999999983,50,8097.0
75405.0,13.949999999999989,47,7161.0
75410.0,12.150000000000006,39,5966.0
75415.0,12.150000000000006,32,5773.0
75420.0,5.82,21,5469.0
75425.0,2.9399999999999977,22,5379.0
75430.0,-0.5799999999999983,32,5515.0
75435.0,-1.6899999999999977,44,5708.0
75440.0,-1.6899999999999977,49,5845.0
75445.0,-2.220000000000006,51,6097.0
75450.0,-2.519999999999996,55,6363.0
75455.0,-2.6600000000000037,55,6629.0
75460.0,-3.759999999999998,55,6904.0
75465.0,-2.8100000000000023,59,7197.0
75470.0,-4.1299999999999955,59,7492.0
75475.0,-3.0799999999999983,63,7804.0
75480.0,-3.0799999999999983,55,6702.0
75485.0,9.86,53,5823.0
75490.0,8.799999999999997,42,5781.0
75495.0,-0.14999999999999858,40,5969.0
75500.0,-1.990000000000002,44,6176.0
75505.0,-2.3100000000000023,51,6422.0
75510.0,-2.3100000000000023,47,6012.0
75515.0,3.0800000000000054,46,5677.0
75520.0,3.3499999999999943,43,5767.0
75525.0,-1.7299999999999969,43,5979.0
75530.0,-2.1700000000000017,46,5955.0
75535.0,1.3200000000000003,43,5978.0
75540.0,1.3500000000000014,44,5844.0
75545.0,1.3500000000000014,45,6065.0
75550.0,-3.0900000000000034,50,6300.0
75555.0,-2.4199999999999946,56,6567.0
75560.0,-2.740000000000002,59,6667.0
75565.0,-0.29000000000000625,52,6599.0
75570.0,0.5100000000000051,44,6573.0
75575.0,0.5600000000000023,40,6592.0
75580.0,0.5600000000000023,43,6800.0
75585.0,-2.530000000000001,49,7034.0
75590.0,-2.3400000000000034,56,7300.0
75595.0,-2.6599999999999966,59,7593.0
75600.0,-2.930000000000007,55,7780.0
75605.0,-2.069999999999993,46,7871.0
75610.0,-1.0100000000000051,43,7998.0
75615.0,-2.759999999999991,47,8224.0
75620.0,-2.460000000000008,53,8476.0
75625.0,-2.75,56,8754.0
75630.0,-2.819999999999993,58,9038.0
75635.0,-2.819999999999993,54,9006.0
75640.0,-0.7999999999999972,56,9279.0
75645.0,-2.75,52,8725.0
75650.0,11.699999999999989,44,7559.0
75655.0,11.600000000000009,35,6425.0
75660.0,11.600000000000009,32,6589.0
75665.0,4.159999999999997,33,6753.0
75670.0,-1.6400000000000006,35,6767.0
75675.0,0.7600000000000051,31,6632.0
75680.0,1.1899999999999977,32,6654.0
75685.0,-2.3700000000000045,39,6834.0
75690.0,-2.030000000000001,46,7044.0
75695.0,-2.450000000000003,53,7296.0
75700.0,-2.6999999999999886,56,7569.0
75705.0,-2.6999999999999886,50,7517.0
75710.0,-0.5200000000000102,42,7467.0
75715.0,0.5600000000000023,39,7614.0
75720.0,-2.269999999999996,45,7824.0
75725.0,-2.299999999999997,52,8070.0
75730.0,-2.6899999999999977,57,8349.0
75735.0,-2.8900000000000006,61,8646.0
75740.0,-3.0500000000000114,62,8952.0
75745.0,-3.1199999999999903,63,9267.0
75750.0,-3.1199999999999903,61,9374.0
75755.0,-2.3299999999999983,61,9679.0
75760.0,-3.0500000000000114,57,9790.0
75765.0,-0.5299999999999869,48,9734.0
75770.0,0.35999999999999943,40,9703.0
75775.0,-1.6600000000000108,42,9904.0
75780.0,-2.25,50,10137.0
75785.0,-2.589999999999989,54,10400.0
75790.0,-2.7900000000000063,57,10682.0
75795.0,-2.7900000000000063,51,10677.0
75800.0,-1.0100000000000051,41,10678.0
75805.0,0.0799999999999983,39,10776.0
75810.0,-1.8199999999999932,45,10989.0
75815.0,-2.3100000000000023,50,11231.0
75820.0,-2.3100000000000023,45,11289.0
75825.0,-1.5799999999999983,40,11393.0
