step_time,reward,total_stopped,total_wait_time
53345.0,-3.5600000000000023,77,26209.0
53350.0,-3.8600000000000136,79,25427.0
53355.0,17.82000000000002,72,24657.0
53360.0,18.370000000000005,68,22816.0
53365.0,18.370000000000005,59,23117.0
53370.0,-4.280000000000001,59,23413.0
53375.0,-2.969999999999999,62,21821.0
53380.0,30.439999999999998,61,19105.0
53385.0,24.47999999999999,61,18102.0
53390.0,24.47999999999999,63,18392.0
53395.0,-4.109999999999985,74,18747.0
53400.0,-3.5500000000000114,81,19138.0
53405.0,-3.9099999999999966,84,19553.0
53410.0,-4.150000000000006,84,19973.0
53415.0,-4.199999999999989,85,20395.0
53420.0,-4.219999999999999,86,20825.0
53425.0,-4.300000000000011,82,20903.0
53430.0,0.7800000000000011,75,20680.0
53435.0,2.0,65,20484.0
53440.0,-1.8900000000000148,61,20797.0
53445.0,-3.0999999999999943,65,21111.0
53450.0,-3.3700000000000045,71,21454.0
53455.0,-3.719999999999999,78,21833.0
53460.0,-4.0,84,22239.0
53465.0,-4.0,79,20143.0
53470.0,19.340000000000003,71,18595.0
53475.0,15.570000000000022,70,18603.0
53480.0,-1.5700000000000216,75,18970.0
53485.0,-3.829999999999984,81,19364.0
53490.0,-4.060000000000002,83,19776.0
53495.0,-4.150000000000006,83,20191.0
53500.0,-4.1699999999999875,85,20612.0
53505.0,-4.25,85,21037.0
53510.0,-4.25,77,20700.0
53515.0,1.6699999999999875,70,20240.0
53520.0,4.599999999999994,62,20412.0
53525.0,-2.9199999999999875,58,20708.0
53530.0,-2.9000000000000057,61,20704.0
53535.0,1.5600000000000023,59,20611.0
53540.0,2.1599999999999966,58,20416.0
53545.0,2.1599999999999966,55,20680.0
53550.0,-2.8700000000000045,60,20971.0
53555.0,-2.960000000000008,66,21291.0
53560.0,-3.25,73,21640.0
53565.0,-3.549999999999983,77,22018.0
53570.0,-3.819999999999993,77,22403.0
53575.0,-3.8500000000000227,75,22523.0
53580.0,-0.10999999999998522,65,22393.0
53585.0,1.2299999999999898,60,22375.0
53590.0,1.2299999999999898,58,22657.0
53595.0,-2.8899999999999864,63,22958.0
53600.0,-3.0100000000000193,68,23289.0
53605.0,-3.309999999999974,74,23649.0
53610.0,-3.6000000000000227,78,24025.0
53615.0,-3.759999999999991,78,24415.0
53620.0,-3.9000000000000057,73,24568.0
53625.0,-0.9300000000000068,67,24534.0
53630.0,0.0,56,24616.0
53635.0,-3.3499999999999943,59,24902.0
53640.0,-3.079999999999984,65,25216.0
53645.0,-3.4000000000000057,71,25562.0
53650.0,-3.6699999999999875,75,25933.0
53655.0,-3.75,75,26308.0
53660.0,-3.75,69,26341.0
53665.0,-1.75,60,26373.0
53670.0,-0.2400000000000091,56,26660.0
53675.0,-4.050000000000011,62,26960.0
53680.0,-3.180000000000007,69,27291.0
53685.0,-3.509999999999991,75,27656.0
53690.0,-3.75,75,28031.0
53695.0,-3.759999999999991,77,28410.0
53700.0,-3.759999999999991,69,28448.0
53705.0,-1.910000000000025,63,28463.0
53710.0,-0.14999999999997726,57,28681.0
53715.0,-3.3000000000000114,61,28974.0
53720.0,-3.079999999999984,67,29300.0
53725.0,-3.3600000000000136,71,29648.0
53730.0,-3.5299999999999727,72,30004.0
53735.0,-3.6000000000000227,73,30369.0
53740.0,-3.6499999999999773,73,30734.0
53745.0,-3.660000000000025,75,31106.0
53750.0,-3.75,73,29659.0
53755.0,31.079999999999984,67,28215.0
53760.0,31.76000000000002,61,25033.0
53765.0,31.76000000000002,54,25305.0
53770.0,-3.8700000000000045,53,25572.0
53775.0,-2.6699999999999875,59,25854.0
53780.0,-2.8700000000000045,68,26174.0
53785.0,-3.3000000000000114,74,26531.0
53790.0,-3.6299999999999955,81,26925.0
53795.0,-4.0,81,27330.0
53800.0,-4.050000000000011,83,27738.0
53805.0,-4.099999999999966,83,28153.0
53810.0,-4.150000000000034,83,28568.0
53815.0,-4.169999999999959,81,28693.0
53820.0,0.08999999999997499,71,28527.0
53825.0,1.4399999999999977,70,28530.0
53830.0,1.4399999999999977,62,28842.0
53835.0,-3.420000000000016,68,29170.0
53840.0,-3.2799999999999727,74,29527.0
53845.0,-3.569999999999993,80,29916.0
53850.0,-3.890000000000043,86,30336.0
53855.0,-4.199999999999989,80,30481.0
53860.0,-0.45999999999997954,76,30373.0
53865.0,0.8100000000000023,68,30119.0
53870.0,2.1399999999999864,60,30253.0
53875.0,-4.110000000000014,64,30562.0
53880.0,-3.319999999999993,70,30900.0
53885.0,-3.6200000000000045,76,31268.0
53890.0,-3.8999999999999773,80,31662.0
53895.0,-4.0,80,32062.0
53900.0,-4.0,76,32101.0
53905.0,-1.9300000000000068,68,32192.0
53910.0,-0.8299999999999841,63,32465.0
53915.0,-4.03000000000003,68,32796.0
53920.0,-3.5,74,33158.0
53925.0,-3.75,79,33543.0
53930.0,-3.9399999999999977,79,33938.0
53935.0,-3.9599999999999795,81,34338.0
53940.0,-3.9599999999999795,71,34436.0
53945.0,-2.6000000000000227,66,34509.0
53950.0,-0.7299999999999613,64,34821.0
53955.0,-4.439999999999998,69,35157.0
53960.0,-3.4600000000000364,74,35519.0
53965.0,-3.7099999999999795,74,35797.0
53970.0,-3.1899999999999977,67,36056.0
53975.0,-1.9399999999999977,66,36249.0
53980.0,-1.9399999999999977,68,36572.0
53985.0,-4.53000000000003,72,36921.0
53990.0,-3.579999999999984,74,37290.0
53995.0,-3.6999999999999886,75,37661.0
54000.0,-3.7200000000000273,72,37947.0
54005.0,-3.3999999999999773,65,38154.0
54010.0,-2.3000000000000114,66,38412.0
54015.0,-2.3000000000000114,66,38726.0
54020.0,-4.199999999999989,68,39063.0
54025.0,-3.3700000000000045,64,37625.0
54030.0,29.54000000000002,57,34790.0
54035.0,25.75999999999999,49,33126.0
54040.0,2.1200000000000045,51,33372.0
54045.0,-2.7000000000000455,58,33649.0
54050.0,-3.0499999999999545,65,33961.0
54055.0,-3.3100000000000023,67,34294.0
54060.0,-3.400000000000034,69,34636.0
54065.0,-3.4499999999999886,69,34981.0
54070.0,-3.4699999999999704,71,35330.0
54075.0,-3.5500000000000114,71,35685.0
54080.0,-3.5500000000000114,66,35757.0
54085.0,-2.069999999999993,58,35860.0
54090.0,-0.9700000000000273,58,36090.0
54095.0,-3.480000000000018,64,36392.0
54100.0,-3.2299999999999613,66,36721.0
54105.0,-3.3100000000000023,68,37055.0
54110.0,-3.3899999999999864,68,37395.0
54115.0,-3.400000000000034,71,37739.0
54120.0,-3.400000000000034,64,37877.0
54125.0,-2.7799999999999727,61,38065.0
54130.0,-1.8799999999999955,61,38309.0
54135.0,-3.680000000000007,64,38624.0
54140.0,-3.1899999999999977,62,38898.0
54145.0,-3.590000000000032,59,39170.0
54150.0,-2.8700000000000045,60,39458.0
54155.0,-3.019999999999982,61,39761.0
54160.0,-3.019999999999982,54,35100.0
54165.0,45.47000000000003,45,30520.0
54170.0,45.879999999999995,36,29491.0
54175.0,9.919999999999959,33,29639.0
54180.0,-1.6599999999999682,37,29811.0
54185.0,-1.9399999999999977,45,30023.0
54190.0,-2.3600000000000136,54,30275.0
54195.0,-2.7900000000000205,58,30564.0
54200.0,-2.7900000000000205,49,26074.0
54205.0,43.74000000000001,43,22648.0
54210.0,34.26000000000002,33,21944.0
54215.0,6.340000000000003,41,22132.0
54220.0,-2.0600000000000023,47,22358.0
54225.0,-2.3500000000000227,56,22612.0
54230.0,-2.7099999999999795,58,22900.0
54235.0,-2.920000000000016,59,23195.0
54240.0,-2.9899999999999807,61,23500.0
54245.0,-3.0500000000000114,59,23650.0
54250.0,-1.1800000000000068,51,23791.0
54255.0,-0.4000000000000057,50,23830.0
54260.0,-0.4000000000000057,57,24096.0
54265.0,-3.75,63,24401.0
54270.0,-3.089999999999975,63,24716.0
54275.0,-3.1500000000000057,61,24925.0
54280.0,-2.3600000000000136,53,25061.0
54285.0,-1.6599999999999966,55,25276.0
54290.0,-1.6599999999999966,57,25545.0
54295.0,-3.6399999999999864,62,25847.0
54300.0,-3.0200000000000387,64,26165.0
54305.0,-3.17999999999995,64,26485.0
54310.0,-3.2000000000000455,60,26735.0
54315.0,-3.2099999999999795,57,26946.0
54320.0,-2.420000000000016,58,27217.0
54325.0,-4.039999999999964,61,27513.0
54330.0,-3.180000000000007,66,27836.0
54335.0,-3.3100000000000023,67,28168.0
54340.0,-3.3100000000000023,60,24536.0
54345.0,35.06999999999999,53,21171.0
54350.0,33.71000000000001,44,18742.0
54355.0,40.25,29,15740.0
54360.0,27.619999999999976,30,13767.0
54365.0,27.619999999999976,31,13868.0
54370.0,5.680000000000007,46,14067.0
54375.0,-1.9899999999999807,56,14330.0
54380.0,-2.630000000000024,60,14620.0
54385.0,-2.8999999999999773,54,14783.0
54390.0,-1.5700000000000216,49,14835.0
54395.0,-0.8799999999999955,49,14967.0
54400.0,-3.0,56,15221.0
54405.0,-2.8799999999999955,61,15514.0
54410.0,-3.0500000000000114,61,15819.0
54415.0,-3.0500000000000114,53,13677.0
54420.0,29.310000000000002,48,10710.0
54425.0,20.700000000000017,37,9834.0
54430.0,8.139999999999986,37,10017.0
54435.0,-1.9399999999999977,44,10224.0
54440.0,-2.239999999999995,52,10461.0
54445.0,-2.6299999999999955,58,10740.0
54450.0,-2.950000000000003,61,11040.0
54455.0,-3.0700000000000074,62,11350.0
54460.0,-3.0999999999999943,62,11660.0
54465.0,-3.0999999999999943,54,11634.0
54470.0,-0.980000000000004,49,11588.0
54475.0,0.46000000000000796,53,11837.0
54480.0,-3.5900000000000034,59,12120.0
54485.0,-2.9399999999999977,61,12322.0
54490.0,-2.280000000000001,54,12488.0
54495.0,-1.710000000000008,54,12673.0
54500.0,-1.710000000000008,54,12925.0
54505.0,-3.3899999999999864,57,13206.0
54510.0,-2.8499999999999943,61,13506.0
54515.0,-3.030000000000001,63,13816.0
54520.0,-3.1200000000000045,63,14131.0
54525.0,-3.1500000000000057,61,14386.0
54530.0,-3.1299999999999955,56,14583.0
54535.0,-2.3300000000000125,58,14852.0
54540.0,-2.3300000000000125,58,15127.0
54545.0,-3.8700000000000045,62,15429.0
54550.0,-3.019999999999982,57,14183.0
54555.0,25.359999999999985,50,11788.0
54560.0,21.28,42,10881.0
54565.0,-2.989999999999995,48,11112.0
54570.0,-2.5600000000000023,55,11375.0
54575.0,-2.8699999999999903,60,11667.0
54580.0,-2.8699999999999903,54,10306.0
54585.0,12.489999999999995,49,9332.0
54590.0,9.780000000000001,40,9240.0
54595.0,0.25,37,9429.0
54600.0,-1.8700000000000045,41,9625.0
54605.0,-2.1700000000000017,49,9855.0
54610.0,-2.1700000000000017,47,9848.0
54615.0,-0.8900000000000006,47,9916.0
54620.0,-0.6799999999999926,54,10161.0
54625.0,-3.549999999999997,59,10446.0
54630.0,-2.930000000000007,57,10132.0
54635.0,8.239999999999995,50,9790.0
54640.0,10.75,41,8467.0
54645.0,10.75,37,8640.0
54650.0,-0.10999999999999943,38,8822.0
54655.0,-1.8499999999999943,46,9033.0
54660.0,-2.200000000000003,52,9284.0
54665.0,-2.569999999999993,58,9564.0
54670.0,-2.8400000000000034,56,9703.0
54675.0,-1.1200000000000045,47,9723.0
54680.0,-0.3100000000000023,46,9819.0
54685.0,-0.3100000000000023,49,10042.0
54690.0,-2.769999999999996,57,10314.0
54695.0,-2.719999999999999,54,10508.0
54700.0,-2.269999999999996,51,10645.0
54705.0,-1.7999999999999972,51,10854.0
54710.0,-2.3700000000000045,51,11089.0
54715.0,-3.1899999999999977,49,11326.0
54720.0,-2.460000000000008,50,11573.0
54725.0,-2.6199999999999903,55,11840.0
54730.0,-2.6199999999999903,47,9607.0
54735.0,21.319999999999993,39,7881.0
54740.0,17.340000000000003,39,7307.0
54745.0,4.890000000000001,47,7522.0
54750.0,-2.3599999999999994,49,7764.0
54755.0,-2.3599999999999994,41,6720.0
54760.0,9.459999999999994,35,5797.0
54765.0,9.230000000000004,31,5683.0
54770.0,0.5399999999999991,28,5830.0
54775.0,-1.4699999999999989,34,5990.0
54780.0,-1.759999999999998,42,6189.0
54785.0,-2.1000000000000014,49,6420.0
54790.0,-2.4299999999999997,52,6673.0
54795.0,-2.5799999999999983,52,6933.0
54800.0,-2.6400000000000006,58,7212.0
54805.0,-2.8700000000000045,58,7502.0
54810.0,-2.9000000000000057,59,7793.0
54815.0,-2.9499999999999886,58,7901.0
54820.0,-0.3400000000000034,50,7997.0
54825.0,0.37999999999999545,44,7953.0
54830.0,0.37999999999999545,42,6706.0
54835.0,11.61,48,6010.0
54840.0,6.890000000000001,52,6161.0
54845.0,-2.3799999999999955,53,6400.0
54850.0,-2.6500000000000057,55,6672.0
54855.0,-2.75,55,6947.0
54860.0,-2.75,48,6891.0
54865.0,-0.539999999999992,43,6894.0
54870.0,-0.030000000000001137,43,7056.0
54875.0,-2.530000000000001,49,7291.0
54880.0,-2.460000000000008,52,7549.0
54885.0,-2.5999999999999943,53,7811.0
54890.0,-2.6599999999999966,54,8081.0
54895.0,-2.700000000000003,55,8352.0
54900.0,-2.75,57,8633.0
54905.0,-2.8299999999999983,55,8780.0
54910.0,-1.2000000000000028,48,8915.0
54915.0,-0.35999999999999943,46,8909.0
54920.0,-0.35999999999999943,47,9128.0
54925.0,-2.730000000000004,53,9381.0
54930.0,-2.5799999999999983,54,9650.0
54935.0,-2.700000000000003,52,9826.0
54940.0,-1.8599999999999994,44,9918.0
54945.0,-1.25,46,10082.0
54950.0,-1.25,48,10301.0
54955.0,-2.8599999999999994,48,10541.0
54960.0,-2.3999999999999915,44,10742.0
54965.0,-2.710000000000008,46,10945.0
54970.0,-2.25,44,11160.0
54975.0,-2.989999999999995,44,11380.0
54980.0,-2.200000000000003,45,11601.0
54985.0,-2.200000000000003,48,11834.0
54990.0,-3.259999999999991,48,12074.0
54995.0,-2.4000000000000057,46,11341.0
55000.0,15.599999999999994,36,9734.0
55005.0,15.61,28,8297.0
55010.0,15.61,19,8339.0
55015.0,6.6200000000000045,19,8419.0
55020.0,-0.7999999999999972,27,8540.0
55025.0,-1.210000000000008,33,8697.0
55030.0,-1.5699999999999932,42,8891.0
55035.0,-1.9399999999999977,42,9101.0
55040.0,-2.1000000000000085,43,9313.0
55045.0,-2.1199999999999903,44,9532.0
55050.0,-2.1899999999999977,48,9766.0
55055.0,-2.3400000000000034,52,10016.0
55060.0,-2.5,46,9449.0
55065.0,12.89,38,7383.0
55070.0,16.17,29,6851.0
55075.0,1.519999999999996,28,6986.0
55080.0,-1.5499999999999972,34,7147.0
55085.0,-1.8700000000000045,42,7342.0
55090.0,-2.269999999999996,49,7576.0
55095.0,-2.549999999999997,52,7834.0
55100.0,-2.6500000000000057,54,8101.0
55105.0,-2.700000000000003,54,8371.0
55110.0,-2.7099999999999937,55,8643.0
55115.0,-2.7900000000000063,56,8923.0
55120.0,-2.8299999999999983,58,9208.0
55125.0,-3.0600000000000023,64,9520.0
55130.0,-3.200000000000003,64,9840.0
55135.0,-3.259999999999991,66,10168.0
55140.0,-3.299999999999997,66,10498.0
55145.0,-3.299999999999997,60,10289.0
55150.0,0.8399999999999892,52,10126.0
55155.0,1.7199999999999989,45,10257.0
55160.0,-2.259999999999991,53,10506.0
55165.0,-2.6700000000000017,59,10785.0
55170.0,-2.980000000000004,63,11093.0
55175.0,-3.25,67,11426.0
55180.0,-3.3499999999999943,67,11761.0
55185.0,-3.3499999999999943,59,11648.0
55190.0,-0.21000000000000796,53,11516.0
55195.0,1.3200000000000074,50,11683.0
55200.0,-2.719999999999999,57,11955.0
55205.0,-2.8500000000000085,63,12258.0
55210.0,-3.1400000000000006,67,12586.0
55215.0,-3.3299999999999983,67,12921.0
55220.0,-3.3500000000000085,69,13262.0
55225.0,-3.4499999999999886,71,13611.0
55230.0,-3.530000000000001,72,13969.0
55235.0,-3.6200000000000045,73,14334.0
55240.0,-3.6500000000000057,73,14699.0
55245.0,-3.6799999999999784,75,15073.0
55250.0,-3.75,75,15448.0
55255.0,-3.7600000000000193,77,15830.0
55260.0,-3.8499999999999943,75,15177.0
55265.0,15.200000000000017,67,14531.0
55270.0,15.45999999999998,60,12535.0
55275.0,15.45999999999998,56,12824.0
55280.0,0.3900000000000148,54,13101.0
55285.0,-2.7700000000000102,61,13389.0
55290.0,-2.9399999999999977,69,13718.0
55295.0,-3.3799999999999955,75,14081.0
55300.0,-3.6899999999999977,81,14472.0
55305.0,-3.969999999999999,82,14882.0
55310.0,-4.099999999999994,84,15294.0
55315.0,-4.140000000000015,84,15714.0
55320.0,-4.199999999999989,82,15767.0
55325.0,1.3699999999999761,74,15494.0
55330.0,2.480000000000018,65,15404.0
55335.0,2.480000000000018,62,15699.0
55340.0,-2.8600000000000136,63,16007.0
55345.0,-3.079999999999984,71,16344.0
55350.0,-3.3700000000000045,77,16714.0
55355.0,-3.6999999999999886,83,17117.0
55360.0,-4.030000000000001,85,17538.0
55365.0,-4.210000000000008,80,17615.0
55370.0,0.8599999999999852,74,17383.0
55375.0,2.170000000000016,67,17294.0
55380.0,-3.0800000000000125,62,17605.0
55385.0,-3.1699999999999875,67,17927.0
55390.0,-3.490000000000009,75,18284.0
55395.0,-3.8799999999999955,82,18679.0
55400.0,-4.150000000000006,84,19096.0
55405.0,-4.150000000000006,76,18896.0
55410.0,0.4000000000000057,72,18760.0
55415.0,3.6299999999999955,63,18858.0
55420.0,-4.349999999999994,65,19172.0
55425.0,-3.2700000000000102,70,19509.0
55430.0,-3.569999999999993,76,19880.0
55435.0,-3.8799999999999955,81,20278.0
55440.0,-4.0800000000000125,82,20688.0
55445.0,-4.0800000000000125,74,20602.0
55450.0,-0.7800000000000011,66,20571.0
55455.0,0.3100000000000023,60,20778.0
55460.0,-3.299999999999983,65,21093.0
55465.0,-3.2600000000000193,71,21437.0
55470.0,-3.569999999999993,76,21811.0
55475.0,-3.829999999999984,79,22204.0
55480.0,-3.950000000000017,80,22600.0
55485.0,-4.030000000000001,83,23014.0
55490.0,-4.150000000000006,83,23429.0
55495.0,-4.1699999999999875,83,23635.0
55500.0,-1.6100000000000136,75,23754.0
55505.0,0.3200000000000216,68,23719.0
55510.0,0.3200000000000216,62,24014.0
55515.0,-3.5100000000000193,67,24340.0
55520.0,-3.319999999999993,74,24696.0
55525.0,-3.6299999999999955,79,25084.0
55530.0,-3.9099999999999966,81,25481.0
55535.0,-3.990000000000009,81,25886.0
55540.0,-4.050000000000011,81,26291.0
55545.0,-4.060000000000002,79,26509.0
55550.0,-1.849999999999966,71,26539.0
55555.0,0.20999999999997954,66,26671.0
55560.0,0.20999999999997954,65,26976.0
55565.0,-4.389999999999986,71,27319.0
55570.0,-3.430000000000007,73,27546.0
55575.0,-2.410000000000025,65,27655.0
55580.0,-1.339999999999975,63,27802.0
55585.0,-3.6200000000000045,66,28122.0
55590.0,-3.410000000000025,71,28468.0
55595.0,-3.410000000000025,66,25844.0
55600.0,24.890000000000043,56,23316.0
55605.0,25.369999999999976,51,22396.0
55610.0,8.29000000000002,47,22637.0
55615.0,-2.3500000000000227,53,22881.0
55620.0,-2.6699999999999875,58,23159.0
55625.0,-2.969999999999999,66,23471.0
55630.0,-3.430000000000007,74,23832.0
55635.0,-3.7299999999999898,75,24207.0
55640.0,-3.8000000000000114,77,24591.0
55645.0,-3.8499999999999943,77,24976.0
55650.0,-3.8499999999999943,79,25365.0
55655.0,-3.8499999999999943,69,25361.0
55660.0,-1.5400000000000205,64,25391.0
55665.0,-0.29999999999998295,63,25637.0
55670.0,-3.7600000000000193,69,25970.0
55675.0,-3.4399999999999977,75,26331.0
55680.0,-3.7199999999999704,78,26716.0
55685.0,-3.890000000000043,79,27107.0
55690.0,-3.9499999999999886,80,27507.0
55695.0,-4.029999999999973,82,27916.0
55700.0,-4.150000000000034,84,28139.0
55705.0,-1.8899999999999864,76,28350.0
55710.0,0.07999999999998408,70,28280.0
55715.0,-1.1299999999999955,69,28448.0
55720.0,-1.1299999999999955,69,28750.0
55725.0,-4.339999999999975,73,29099.0
55730.0,-3.6100000000000136,73,28184.0
55735.0,20.439999999999998,65,26029.0
55740.0,21.170000000000016,58,23955.0
55745.0,21.170000000000016,50,24201.0
55750.0,8.120000000000005,52,24455.0
55755.0,-2.5400000000000205,57,24726.0
55760.0,-2.7099999999999795,67,25038.0
55765.0,-3.1200000000000045,73,25392.0
55770.0,-3.539999999999992,81,25781.0
55775.0,-3.890000000000015,81,26186.0
55780.0,-4.050000000000011,81,26591.0
55785.0,-4.050000000000011,78,26802.0
55790.0,-1.8199999999999932,69,26825.0
55795.0,-0.45999999999997954,64,26872.0
55800.0,-3.0300000000000296,65,27187.0
55805.0,-3.519999999999982,76,27550.0
55810.0,-3.930000000000007,81,27948.0
55815.0,-4.050000000000011,81,28353.0
55820.0,-4.050000000000011,74,28459.0
55825.0,-2.599999999999966,66,28607.0
55830.0,-1.410000000000025,67,28899.0
55835.0,-4.329999999999984,73,29251.0
55840.0,-3.740000000000009,80,29640.0
55845.0,-4.0,82,30044.0
55850.0,-4.0,73,30276.0
55855.0,-3.9599999999999795,71,30525.0
55860.0,-2.490000000000009,73,30862.0
55865.0,-4.800000000000011,74,31227.0
55870.0,-3.6999999999999886,75,31598.0
55875.0,-3.740000000000009,76,31977.0
55880.0,-3.8000000000000114,74,32301.0
55885.0,-4.180000000000007,70,32617.0
55890.0,-3.2799999999999727,72,32947.0
55895.0,-3.2799999999999727,66,28889.0
55900.0,39.22000000000003,58,25403.0
55905.0,34.93999999999997,50,22435.0
55910.0,43.78999999999999,46,21231.0
55915.0,-2.6499999999999773,49,21434.0
55920.0,-2.480000000000018,57,21705.0
55925.0,-2.8899999999999864,63,22006.0
55930.0,-3.1500000000000057,66,22329.0
55935.0,-3.1500000000000057,56,19639.0
55940.0,25.580000000000013,51,17083.0
55945.0,25.559999999999974,41,16688.0
55950.0,3.140000000000015,38,16888.0
55955.0,-1.9699999999999989,44,15804.0
55960.0,21.960000000000008,39,14809.0
55965.0,21.269999999999982,41,11830.0
55970.0,21.269999999999982,37,12009.0
55975.0,5.960000000000008,42,12208.0
55980.0,-2.0600000000000023,48,12438.0
55985.0,-2.3400000000000034,54,12698.0
55990.0,-2.6999999999999886,63,13006.0
55995.0,-3.1200000000000045,63,13321.0
56000.0,-3.1599999999999966,65,13645.0
56005.0,-3.25,65,13970.0
56010.0,-3.25,62,14058.0
56015.0,0.03999999999999204,55,13955.0
56020.0,0.8900000000000148,49,13896.0
56025.0,0.8900000000000148,52,14128.0
56030.0,-1.8600000000000136,57,14405.0
56035.0,-2.7700000000000102,63,14712.0
56040.0,-3.069999999999993,65,15036.0
56045.0,-3.240000000000009,65,15361.0
